3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
3202;;3202;Overol Con Capucha Xxl/Polaina Bota(Paq);0
5019;;5019;Mangas 3/4(Corte)Lc0A;0
5019;;5019;Mangas 3/4(Corte)Lc0A;0
5019;;5019;Mangas 3/4(Corte)Lc0A;0
5019;;5019;Mangas 3/4(Corte)Lc0A;0
5056;;5056;Campo 0.40*0.35(Corte)Ah80A;0
5056;;5056;Campo 0.40*0.35(Corte)Ah80A;0
5056;;5056;Campo 0.40*0.35(Corte)Ah80A;0
5056;;5056;Campo 0.40*0.35(Corte)Ah80A;0
5057;;5057;Campo 3.20*1.80(Corte)Mt5A;0
5057;;5057;Campo 3.20*1.80(Corte)Mt5A;0
5057;;5057;Campo 3.20*1.80(Corte)Mt5A;0
5057;;5057;Campo 3.20*1.80(Corte)Mt5A;0
5072;;5072;Campo Quirurgico 1.00*1.00 (Paq) Mt5A;0
5076;;5076;Campo Rtu 3.50*2.00 Ref/Adh (Paq.) Lc0A;0
5076;;5076;Campo Rtu 3.50*2.00 Ref/Adh (Paq.) Lc0A;0
5076;;5076;Campo Rtu 3.50*2.00 Ref/Adh (Paq.) Lc0A;0
5076;;5076;Campo Rtu 3.50*2.00 Ref/Adh (Paq.) Lc0A;0
6353;;6353;369  Campo Raquia 0.70*0.70 Esteril;0
6377;;6377;2308 Marcapaso Esteril;0
6377;;6377;2308 Marcapaso Esteril;0
6377;;6377;2308 Marcapaso Esteril;0
6377;;6377;2308 Marcapaso Esteril;0
6397;;6397;1623 Campo Auxiliar Esteril;0
6399;;6399;Blusa Pijama T Xl (Corte) Mt5A;0
6399;;6399;Blusa Pijama T Xl (Corte) Mt5A;0
6399;;6399;Blusa Pijama T Xl (Corte) Mt5A;0
6399;;6399;Blusa Pijama T Xl (Corte) Mt5A;0
6400;;6400;Blusa T Xl Mt5A;0
6400;;6400;Blusa T Xl Mt5A;0
6400;;6400;Blusa T Xl Mt5A;0
6400;;6400;Blusa T Xl Mt5A;0
6411;;6411;Campo Oftalmologia No Esteril (206413);0
6411;;6411;Campo Oftalmologia No Esteril (206413);0
6411;;6411;Campo Oftalmologia No Esteril (206413);0
6411;;6411;Campo Oftalmologia No Esteril (206413);0
6412;;6412;Campo Vitrectomia No Esteril (206412);0
6412;;6412;Campo Vitrectomia No Esteril (206412);0
6412;;6412;Campo Vitrectomia No Esteril (206412);0
6412;;6412;Campo Vitrectomia No Esteril (206412);0
6414;;6414;Campo Vitrectomia Esteril;0
10054;;10054;Bata Man.Japonesa T L Mt0A Allmed;0
10054;;10054;Bata Man.Japonesa T L Mt0A Allmed;0
10054;;10054;Bata Man.Japonesa T L Mt0A Allmed;0
10054;;10054;Bata Man.Japonesa T L Mt0A Allmed;0
10085;;10085;Envolvedera 0.60*0.60 Mt5A Allmed;0
10090;;10090;Envolvedera 1.00*1.00 Mt5A Allmed;0
10091;;10091;Campo Aux. 0.50*0.50 Mt5A Allmed;0
10102;;10102;Bata Man.Larga Resor.T L Mt0A Allmed;0
10102;;10102;Bata Man.Larga Resor.T L Mt0A Allmed;0
10102;;10102;Bata Man.Larga Resor.T L Mt0A Allmed;0
10102;;10102;Bata Man.Larga Resor.T L Mt0A Allmed;0
10102;;10102;Bata Man.Larga Resor.T L Mt0A Allmed;0
10130;;10130;Campo Ojo 0.50*0.50 F10 Mt5A Allmed;0
10130;;10130;Campo Ojo 0.50*0.50 F10 Mt5A Allmed;0
10139;;10139;Campo En U 2.00*1.50 Est Allmed Lc0A;0
10139;;10139;Campo En U 2.00*1.50 Est Allmed Lc0A;0
10139;;10139;Campo En U 2.00*1.50 Est Allmed Lc0A;0
10139;;10139;Campo En U 2.00*1.50 Est Allmed Lc0A;0
10140;;10140;Campo En U 2.00*1.50 No Est Allmed Lc0A;0
10140;;10140;Campo En U 2.00*1.50 No Est Allmed Lc0A;0
10140;;10140;Campo En U 2.00*1.50 No Est Allmed Lc0A;0
10140;;10140;Campo En U 2.00*1.50 No Est Allmed Lc0A;0
10164;;10164;Envolvedera 1.20*1.20 Mt5A Allmed;0
10168;;10168;Funda Para Almohada 0.70*0.50 Mta Allmed;0
10168;;10168;Funda Para Almohada 0.70*0.50 Mta Allmed;0
10185;;10185;Gorro Cirujano Mt5A Allmed;0
10185;;10185;Gorro Cirujano Mt5A Allmed;0
10185;;10185;Gorro Cirujano Mt5A Allmed;0
10197;;10197;Gorro Trauma Mt5A Cj*1200 Allmed;0
10197;;10197;Gorro Trauma Mt5A Cj*1200 Allmed;0
10205;;10205;Kit Cirujano No 1 Allmed;0
10224;;10224;Kit Paciente No 1 Allmed;0
10234;;10234;Envolvedera 1.50*1.50 Fc5A Allmed;0
10239;;10239;Panty De Tira Mt5A Allmed;0
10239;;10239;Panty De Tira Mt5A Allmed;0
10239;;10239;Panty De Tira Mt5A Allmed;0
10239;;10239;Panty De Tira Mt5A Allmed;0
10336;;10336;Peto Odontologico Adulto Mt5A Allmed;0
10336;;10336;Peto Odontologico Adulto Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10343;;10343;Pijama T L Mt5A Allmed;0
10381;;10381;Sabana Resor.2.00*1.00 Tira/Mt5A Allmed;0
10381;;10381;Sabana Resor.2.00*1.00 Tira/Mt5A Allmed;0
10381;;10381;Sabana Resor.2.00*1.00 Tira/Mt5A Allmed;0
10386;;10386;Sabana Plana 2.00*1.50 Mt5A Allmed;0
10411;;10411;Tapaboca De Atar Azul Allmed;0
10411;;10411;Tapaboca De Atar Azul Allmed;0
10429;;10429;Tapaboca De Elastico Azul Allmed;0
10459;;10459;Gorro Redondo Azul Tipo Oruga Allmed;0
10459;;10459;Gorro Redondo Azul Tipo Oruga Allmed;0
10460;;10460;Gorro Redondo Blanco Tipo Oruga Allmed;0
10460;;10460;Gorro Redondo Blanco Tipo Oruga Allmed;0
10461;;10461;Gorro Oruga Blanco Tipo Oruga Allmed;0
10461;;10461;Gorro Oruga Blanco Tipo Oruga Allmed;0
10510;;10510;Polaina Recta Resortada Mt5A Allmed;0
10510;;10510;Polaina Recta Resortada Mt5A Allmed;0
10709;;10709;Kit Cirujano No 12 Allmed;0
10724;;10724;Top Resortado Mt5A Allmed;0
10724;;10724;Top Resortado Mt5A Allmed;0
10724;;10724;Top Resortado Mt5A Allmed;0
10724;;10724;Top Resortado Mt5A Allmed;0
10724;;10724;Top Resortado Mt5A Allmed;0
10725;;10725;Paq.Hemodinamia Allmed No Est (300727);0
10725;;10725;Paq.Hemodinamia Allmed No Est (300727);0
10725;;10725;Paq.Hemodinamia Allmed No Est (300727);0
10725;;10725;Paq.Hemodinamia Allmed No Est (300727);0
10725;;10725;Paq.Hemodinamia Allmed No Est (300727);0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
10727;;10727;Paq.Hemodinamia Esteril Allmed;0
101057;;101057;Polaina Recta Resortada Fus Sst0A Allmed;0
101057;;101057;Polaina Recta Resortada Fus Sst0A Allmed;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101072;;101072;Bata Man.Larga Con Velcro T L St0B Allme;0
101187;;101187;Paq.Estetica No.5 No Est Allmed (301188);0
101187;;101187;Paq.Estetica No.5 No Est Allmed (301188);0
101187;;101187;Paq.Estetica No.5 No Est Allmed (301188);0
101187;;101187;Paq.Estetica No.5 No Est Allmed (301188);0
101187;;101187;Paq.Estetica No.5 No Est Allmed (301188);0
101188;;101188;Paq.Estetica Esteril Allmed;0
101188;;101188;Paq.Estetica Esteril Allmed;0
101188;;101188;Paq.Estetica Esteril Allmed;0
101188;;101188;Paq.Estetica Esteril Allmed;0
101200;;101200;Polaina Senc.Fus Antideslizante Allmed;0
101200;;101200;Polaina Senc.Fus Antideslizante Allmed;0
101640;;101640;Paq.Cirugia General No.14 No Est(301641);0
101640;;101640;Paq.Cirugia General No.14 No Est(301641);0
101640;;101640;Paq.Cirugia General No.14 No Est(301641);0
101640;;101640;Paq.Cirugia General No.14 No Est(301641);0
101640;;101640;Paq.Cirugia General No.14 No Est(301641);0
101641;;101641;Paq.Cirugia General Esteril Allmed;0
101641;;101641;Paq.Cirugia General Esteril Allmed;0
101641;;101641;Paq.Cirugia General Esteril Allmed;0
101641;;101641;Paq.Cirugia General Esteril Allmed;0
101642;;101642;Paq.Cirugia General No.14 No Est(301643);0
101642;;101642;Paq.Cirugia General No.14 No Est(301643);0
101642;;101642;Paq.Cirugia General No.14 No Est(301643);0
101642;;101642;Paq.Cirugia General No.14 No Est(301643);0
101642;;101642;Paq.Cirugia General No.14 No Est(301643);0
101643;;101643;Paq.Cirugia General Esteril Allmed;0
101643;;101643;Paq.Cirugia General Esteril Allmed;0
101643;;101643;Paq.Cirugia General Esteril Allmed;0
101643;;101643;Paq.Cirugia General Esteril Allmed;0
101644;;101644;Paq.Cirugia General Allmed No Est(301645;0
101644;;101644;Paq.Cirugia General Allmed No Est(301645;0
101644;;101644;Paq.Cirugia General Allmed No Est(301645;0
101644;;101644;Paq.Cirugia General Allmed No Est(301645;0
101644;;101644;Paq.Cirugia General Allmed No Est(301645;0
101645;;101645;Paq.Cirugia General Esteril Allmed;0
101645;;101645;Paq.Cirugia General Esteril Allmed;0
101645;;101645;Paq.Cirugia General Esteril Allmed;0
101645;;101645;Paq.Cirugia General Esteril Allmed;0
101645;;101645;Paq.Cirugia General Esteril Allmed;0
101646;;101646;Paq.Cirugia General Allmed No Est(301647;0
101646;;101646;Paq.Cirugia General Allmed No Est(301647;0
101646;;101646;Paq.Cirugia General Allmed No Est(301647;0
101646;;101646;Paq.Cirugia General Allmed No Est(301647;0
101646;;101646;Paq.Cirugia General Allmed No Est(301647;0
101647;;101647;Paq.Cirugia General Esteril Allmed;0
101647;;101647;Paq.Cirugia General Esteril Allmed;0
101647;;101647;Paq.Cirugia General Esteril Allmed;0
101647;;101647;Paq.Cirugia General Esteril Allmed;0
101647;;101647;Paq.Cirugia General Esteril Allmed;0
101721;;101721;Envolvedera 0.60*0.60 En 50 Grs Allmed;0
102205;;102205;Paq.Cirugia General No.16 No Est(302206);0
102205;;102205;Paq.Cirugia General No.16 No Est(302206);0
102205;;102205;Paq.Cirugia General No.16 No Est(302206);0
102205;;102205;Paq.Cirugia General No.16 No Est(302206);0
102206;;102206;Paq.Cirugia General Esteril Allmed;0
102206;;102206;Paq.Cirugia General Esteril Allmed;0
102206;;102206;Paq.Cirugia General Esteril Allmed;0
102206;;102206;Paq.Cirugia General Esteril Allmed;0
102292;;102292;Polaina Recta Resor Antidesl Allmed;0
102292;;102292;Polaina Recta Resor Antidesl Allmed;0
102711;;102711;Envolvedera 0.90*0.90 Mt5A Allmed;0
102729;;102729;Envolvedera 0.80*0.80 Mt5A Allmed;0
102762;;102762;Campo En U 3.00*2.00 2 Est Allmed Lc0A;0
102762;;102762;Campo En U 3.00*2.00 2 Est Allmed Lc0A;0
102762;;102762;Campo En U 3.00*2.00 2 Est Allmed Lc0A;0
102762;;102762;Campo En U 3.00*2.00 2 Est Allmed Lc0A;0
102770;;102770;Campo En U 3.00*2.00 No Est Allmed Lc0Aa;0
102770;;102770;Campo En U 3.00*2.00 No Est Allmed Lc0Aa;0
102770;;102770;Campo En U 3.00*2.00 No Est Allmed Lc0Aa;0
102770;;102770;Campo En U 3.00*2.00 No Est Allmed Lc0Aa;0
200054;;200054;Bata Man.Japonesa T L Mt5A Cj*250;0
200054;;200054;Bata Man.Japonesa T L Mt5A Cj*250;0
200054;;200054;Bata Man.Japonesa T L Mt5A Cj*250;0
200054;;200054;Bata Man.Japonesa T L Mt5A Cj*250;0
200056;;200056;Sabana Resor.2.15*0.65 Mt5A Cj*150;0
200056;;200056;Sabana Resor.2.15*0.65 Mt5A Cj*150;0
200057;;200057;Bata Man.Japonesa T Xl Cj*200 Mt5A;0
200057;;200057;Bata Man.Japonesa T Xl Cj*200 Mt5A;0
200057;;200057;Bata Man.Japonesa T Xl Cj*200 Mt5A;0
200057;;200057;Bata Man.Japonesa T Xl Cj*200 Mt5A;0
200070;;200070;Bata Pediatrica Estandar Mt5A Cj*300;0
200070;;200070;Bata Pediatrica Estandar Mt5A Cj*300;0
200070;;200070;Bata Pediatrica Estandar Mt5A Cj*300;0
200070;;200070;Bata Pediatrica Estandar Mt5A Cj*300;0
200076;;200076;Baton Amer.P.A.Esteril Mt5A Cj*70;0
200076;;200076;Baton Amer.P.A.Esteril Mt5A Cj*70;0
200076;;200076;Baton Amer.P.A.Esteril Mt5A Cj*70;0
200076;;200076;Baton Amer.P.A.Esteril Mt5A Cj*70;0
200081;;200081;Baton Amer.P.A.Man.Ref.Lc0A Ester Cj*70;0
200081;;200081;Baton Amer.P.A.Man.Ref.Lc0A Ester Cj*70;0
200081;;200081;Baton Amer.P.A.Man.Ref.Lc0A Ester Cj*70;0
200081;;200081;Baton Amer.P.A.Man.Ref.Lc0A Ester Cj*70;0
200085;;200085;Envolvedera 0.60*0.60 Mt5A Cj*800;0
200087;;200087;Envolvedera 0.80*0.60 Mt5A Cj*900;0
200090;;200090;Envolvedera 1.00*1.00 Mt5A Cj*300;0
200091;;200091;Envolvedera 0.50*0.50 Mt5A Cj*1300;0
200102;;200102;Bata Man.Larga Resor.T L Mt5A Cj*160;0
200102;;200102;Bata Man.Larga Resor.T L Mt5A Cj*160;0
200102;;200102;Bata Man.Larga Resor.T L Mt5A Cj*160;0
200102;;200102;Bata Man.Larga Resor.T L Mt5A Cj*160;0
200102;;200102;Bata Man.Larga Resor.T L Mt5A Cj*160;0
200110;;200110;Paq.Pequena Cirugia General Esteri Cj*80;0
200130;;200130;Campo Ojo 0.50*0.50 F10 Mt5A Cj*1300;0
200130;;200130;Campo Ojo 0.50*0.50 F10 Mt5A Cj*1300;0
200139;;200139;Campo En U 2.00*1.50 Esteril Lc0A Cj*70;0
200139;;200139;Campo En U 2.00*1.50 Esteril Lc0A Cj*70;0
200139;;200139;Campo En U 2.00*1.50 Esteril Lc0A Cj*70;0
200139;;200139;Campo En U 2.00*1.50 Esteril Lc0A Cj*70;0
200165;;200165;Envolvedera 1.20*1.20 Mt5A Cj*250;0
200168;;200168;Funda Para Almohad 0.70*0.50 Mt5A Cj*500;0
200168;;200168;Funda Para Almohad 0.70*0.50 Mt5A Cj*500;0
200172;;200172;Funda Para Almohad 0.95*0.50 Mt5A Cj*400;0
200172;;200172;Funda Para Almohad 0.95*0.50 Mt5A Cj*400;0
200176;;200176;Funda Americana 1.30*0.60 Mt5A Cj*200;0
200176;;200176;Funda Americana 1.30*0.60 Mt5A Cj*200;0
200185;;200185;Gorro Cirujano Mt5A Cj*2100;0
200185;;200185;Gorro Cirujano Mt5A Cj*2100;0
200185;;200185;Gorro Cirujano Mt5A Cj*2100;0
200189;;200189;Gorro Redondo Blanco Cj*2500;0
200189;;200189;Gorro Redondo Blanco Cj*2500;0
200197;;200197;Gorro Trauma Mt5A Cj*1200;0
200197;;200197;Gorro Trauma Mt5A Cj*1200;0
200204;;200204;Kit Cirujano No 6 Cj*50;0
200205;;200205;Kit Cirujano No 1 Cj*80;0
200216;;200216;Paq.Liposuccion No.1 Esteril Cj*16;0
200216;;200216;Paq.Liposuccion No.1 Esteril Cj*16;0
200216;;200216;Paq.Liposuccion No.1 Esteril Cj*16;0
200216;;200216;Paq.Liposuccion No.1 Esteril Cj*16;0
200220;;200220;Kit Farmaceutico Esteril Cj*50;0
200224;;200224;Kit Paciente No 1 Cj*100;0
200234;;200234;Envolvedera 1.50*1.50 Fc5A Cj*150;0
200235;;200235;Pantaloneta Fractura T L Mt5A Cj*300;0
200235;;200235;Pantaloneta Fractura T L Mt5A Cj*300;0
200235;;200235;Pantaloneta Fractura T L Mt5A Cj*300;0
200239;;200239;Panty De Tira Mt5A Cj*1500;0
200239;;200239;Panty De Tira Mt5A Cj*1500;0
200239;;200239;Panty De Tira Mt5A Cj*1500;0
200239;;200239;Panty De Tira Mt5A Cj*1500;0
200246;;200246;Paq.Cirugia General Esteril Cj*;0
200246;;200246;Paq.Cirugia General Esteril Cj*;0
200246;;200246;Paq.Cirugia General Esteril Cj*;0
200246;;200246;Paq.Cirugia General Esteril Cj*;0
200255;;200255;Paq.Cirugia General Esteril Cj*7;0
200255;;200255;Paq.Cirugia General Esteril Cj*7;0
200255;;200255;Paq.Cirugia General Esteril Cj*7;0
200255;;200255;Paq.Cirugia General Esteril Cj*7;0
200265;;200265;Paq.Cardiovascular Pediatr Esteril Cj*7;0
200265;;200265;Paq.Cardiovascular Pediatr Esteril Cj*7;0
200265;;200265;Paq.Cardiovascular Pediatr Esteril Cj*7;0
200265;;200265;Paq.Cardiovascular Pediatr Esteril Cj*7;0
200267;;200267;Paq.Cardiovascular Esteril Cj*7;0
200275;;200275;Pantaloneta Fractura T Xl Mt5A Cj*300;0
200275;;200275;Pantaloneta Fractura T Xl Mt5A Cj*300;0
200275;;200275;Pantaloneta Fractura T Xl Mt5A Cj*300;0
200278;;200278;Paq.Cataratas Esteril Cj*5;0
200278;;200278;Paq.Cataratas Esteril Cj*5;0
200278;;200278;Paq.Cataratas Esteril Cj*5;0
200278;;200278;Paq.Cataratas Esteril Cj*5;0
200282;;200282;Paq.Pequena Cirugia No.2 Esteril Cj*16;0
200282;;200282;Paq.Pequena Cirugia No.2 Esteril Cj*16;0
200282;;200282;Paq.Pequena Cirugia No.2 Esteril Cj*16;0
200282;;200282;Paq.Pequena Cirugia No.2 Esteril Cj*16;0
200286;;200286;Paq.Estetica Esteril Cj*14;0
200286;;200286;Paq.Estetica Esteril Cj*14;0
200286;;200286;Paq.Estetica Esteril Cj*14;0
200286;;200286;Paq.Estetica Esteril Cj*14;0
200292;;200292;Paq.Hemodinamia Esteril Cj*10;0
200292;;200292;Paq.Hemodinamia Esteril Cj*10;0
200292;;200292;Paq.Hemodinamia Esteril Cj*10;0
200292;;200292;Paq.Hemodinamia Esteril Cj*10;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200294;;200294;Paq.Hemodinamia Esteril Cj*12;0
200302;;200302;Paq.Hemodinamia Esteril Cj*12;0
200302;;200302;Paq.Hemodinamia Esteril Cj*12;0
200302;;200302;Paq.Hemodinamia Esteril Cj*12;0
200302;;200302;Paq.Hemodinamia Esteril Cj*12;0
200312;;200312;Paq.Laparotomia Esteril Cj*7;0
200312;;200312;Paq.Laparotomia Esteril Cj*7;0
200312;;200312;Paq.Laparotomia Esteril Cj*7;0
200312;;200312;Paq.Laparotomia Esteril Cj*7;0
200316;;200316;Paq.Ortopedia Esteril Cj*6;0
200316;;200316;Paq.Ortopedia Esteril Cj*6;0
200316;;200316;Paq.Ortopedia Esteril Cj*6;0
200316;;200316;Paq.Ortopedia Esteril Cj*6;0
200336;;200336;Peto Odontologico Adulto Mt5A Cj*1800;0
200336;;200336;Peto Odontologico Adulto Mt5A Cj*1800;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200343;;200343;Pijama T L Mt5A Cj*120;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200345;;200345;Pijama T Xl Mt5A Cj*100;0
200351;;200351;Campo Operatorio 2.50*1.40 Mt5A/Re Cj*50;0
200351;;200351;Campo Operatorio 2.50*1.40 Mt5A/Re Cj*50;0
200351;;200351;Campo Operatorio 2.50*1.40 Mt5A/Re Cj*50;0
200351;;200351;Campo Operatorio 2.50*1.40 Mt5A/Re Cj*50;0
200352;;200352;Sabana Plana 2.00*1.00/Tira Mt0A Cj*150;0
200352;;200352;Sabana Plana 2.00*1.00/Tira Mt0A Cj*150;0
200354;;200354;Sabana Plana 2.00*1.00 Mt5A Cj*150;0
200357;;200357;Sabana Plana 1.50*1.50 Ester Mt5A Cj*70;0
200359;;200359;Sabana Plana 1.50*1.50 Mt5A Cj*200;0
200361;;200361;Sabana Plana 2.00*2.00 Est.Mt Cj*70;0
200363;;200363;Sabana Plana 2.00*2.00 Mt5A Cj*90;0
200369;;200369;Campo Raquia 0.70*0.70Adh.Esteril Cj*300;0
200370;;200370;Sabana Plana 2.50*2.00 Mt5A Emp.In Cj*60;0
200378;;200378;Sabana Resor.2.00*1.00 Mt0A Cj*150;0
200378;;200378;Sabana Resor.2.00*1.00 Mt0A Cj*150;0
200381;;200381;Sabana Resor.2.00*1.00 Tira/Mt5A Cj*150;0
200381;;200381;Sabana Resor.2.00*1.00 Tira/Mt5A Cj*150;0
200381;;200381;Sabana Resor.2.00*1.00 Tira/Mt5A Cj*150;0
200386;;200386;Sabana Plana 2.00*1.50 Mt5A Cj*120;0
200393;;200393;Sabana Resor.2.15*0.90 Mt0A Cj*150;0
200393;;200393;Sabana Resor.2.15*0.90 Mt0A Cj*150;0
200406;;200406;Paq.Intervencionismo Tr Esteril Cj*12;0
200406;;200406;Paq.Intervencionismo Tr Esteril Cj*12;0
200406;;200406;Paq.Intervencionismo Tr Esteril Cj*12;0
200406;;200406;Paq.Intervencionismo Tr Esteril Cj*12;0
200411;;200411;Tapaboca De Atar Azul Cj*2000;0
200411;;200411;Tapaboca De Atar Azul Cj*2000;0
200412;;200412;Tapaboca De Elastico Blanco Cj*2500 Veri;0
200412;;200412;Tapaboca De Elastico Blanco Cj*2500 Veri;0
200420;;200420;Bata Man.Larga Resor.T L St0B Cj*160;0
200420;;200420;Bata Man.Larga Resor.T L St0B Cj*160;0
200420;;200420;Bata Man.Larga Resor.T L St0B Cj*160;0
200420;;200420;Bata Man.Larga Resor.T L St0B Cj*160;0
200420;;200420;Bata Man.Larga Resor.T L St0B Cj*160;0
200429;;200429;Tapaboca De Elastico Azul Cj*2500;0
200429;;200429;Tapaboca De Elastico Azul Cj*2500;0
200445;;200445;Campo Aux.0.80*0.65/Adh.Ester *4 Cj*100;0
200445;;200445;Campo Aux.0.80*0.65/Adh.Ester *4 Cj*100;0
200445;;200445;Campo Aux.0.80*0.65/Adh.Ester *4 Cj*100;0
200445;;200445;Campo Aux.0.80*0.65/Adh.Ester *4 Cj*100;0
200456;;200456;Sabana Resor.2.00*1.00 St0B Cj*150;0
200456;;200456;Sabana Resor.2.00*1.00 St0B Cj*150;0
200459;;200459;Gorro Oruga Sd5A Cj*2500;0
200459;;200459;Gorro Oruga Sd5A Cj*2500;0
200460;;200460;Gorro Oruga Sd5B Cj*2500;0
200460;;200460;Gorro Oruga Sd5B Cj*2500;0
200469;;200469;Sabana Plana 3.00*1.50 Mt5A Emp.In Cj*60;0
200488;;200488;Baton Amer.P.A.Us.Fc5A Cj*100;0
200488;;200488;Baton Amer.P.A.Us.Fc5A Cj*100;0
200488;;200488;Baton Amer.P.A.Us.Fc5A Cj*100;0
200488;;200488;Baton Amer.P.A.Us.Fc5A Cj*100;0
200488;;200488;Baton Amer.P.A.Us.Fc5A Cj*100;0
200510;;200510;Polaina Recta Resortada Cj*600 Fusionada;0
200510;;200510;Polaina Recta Resortada Cj*600 Fusionada;0
200532;;200532;Campo Aux. 1.00*1.00/Ref Mt5A Cj*100;0
200563;;200563;Kit Cateter Central Esteril Cj*22;0
200563;;200563;Kit Cateter Central Esteril Cj*22;0
200563;;200563;Kit Cateter Central Esteril Cj*22;0
200563;;200563;Kit Cateter Central Esteril Cj*22;0
200658;;200658;Baton Amer.P.A.Env/Mt5A Esteri Eo Cj*70;0
200658;;200658;Baton Amer.P.A.Env/Mt5A Esteri Eo Cj*70;0
200658;;200658;Baton Amer.P.A.Env/Mt5A Esteri Eo Cj*70;0
200658;;200658;Baton Amer.P.A.Env/Mt5A Esteri Eo Cj*70;0
200691;;200691;Kit Oncologia 4 Esteril Cj*40;0
200691;;200691;Kit Oncologia 4 Esteril Cj*40;0
200691;;200691;Kit Oncologia 4 Esteril Cj*40;0
200691;;200691;Kit Oncologia 4 Esteril Cj*40;0
200693;;200693;Saban Reso.2.15*0.90/6 Tiras/Mt5A Cj*150;0
200693;;200693;Saban Reso.2.15*0.90/6 Tiras/Mt5A Cj*150;0
200693;;200693;Saban Reso.2.15*0.90/6 Tiras/Mt5A Cj*150;0
200701;;200701;Gorro Redondo Sd5A Cj*2000 Mq;0
200701;;200701;Gorro Redondo Sd5A Cj*2000 Mq;0
200709;;200709;Kit Cirujano No 12 Cj*60;0
200716;;200716;Funda Intensificador Esteril Cj*70 Mta5;0
200716;;200716;Funda Intensificador Esteril Cj*70 Mta5;0
200716;;200716;Funda Intensificador Esteril Cj*70 Mta5;0
200716;;200716;Funda Intensificador Esteril Cj*70 Mta5;0
200724;;200724;Top Resortado Mt5A Cj*1500;0
200724;;200724;Top Resortado Mt5A Cj*1500;0
200724;;200724;Top Resortado Mt5A Cj*1500;0
200724;;200724;Top Resortado Mt5A Cj*1500;0
200724;;200724;Top Resortado Mt5A Cj*1500;0
200786;;200786;Paq.Plastia Esteril Cj*30;0
200786;;200786;Paq.Plastia Esteril Cj*30;0
200786;;200786;Paq.Plastia Esteril Cj*30;0
200786;;200786;Paq.Plastia Esteril Cj*30;0
200789;;200789;Paq.Anestesia Esteril Cj*70;0
200789;;200789;Paq.Anestesia Esteril Cj*70;0
200789;;200789;Paq.Anestesia Esteril Cj*70;0
200789;;200789;Paq.Anestesia Esteril Cj*70;0
200791;;200791;Paq.Ginecologia Esteril Cj*10;0
200791;;200791;Paq.Ginecologia Esteril Cj*10;0
200791;;200791;Paq.Ginecologia Esteril Cj*10;0
200791;;200791;Paq.Ginecologia Esteril Cj*10;0
200792;;200792;Paq.Pequena Cirugia Esteril Cj*14;0
200795;;200795;Paq.Biopsia Esteril Cj*30;0
200795;;200795;Paq.Biopsia Esteril Cj*30;0
200795;;200795;Paq.Biopsia Esteril Cj*30;0
200795;;200795;Paq.Biopsia Esteril Cj*30;0
